Sales,TV_Ad_Spend,SocialMedia_Ad_Spend,Store_Visits,Discount_Percentage,Competitor_Price,Holiday_Season
11377.812050602895,10847.970683461444,16754.238859910653,4841.17975750809,2.2114534648704796,26.049251505181914,0
9899.713291794782,10864.585110205448,2274.9650800967393,4492.800610121081,27.31972473383719,30.585542184213466,0
15604.253772221302,35652.96932317374,2770.190895701536,4487.779341702232,19.61937024591173,25.002305207291908,1
10262.162322774528,21770.424297312707,7561.959980236067,1550.0061842117927,24.595660770971143,23.31936983995034,1
5032.7378813802625,37999.159756965775,9519.761489955668,1559.2027716746434,18.552718322019953,30.035994867984112,0
13538.393333416738,23246.216279914042,16158.919516346108,2132.483624982837,4.789817560834248,19.188753734847516,1
12504.85752986702,33242.30245994286,18580.014847380004,4424.9098054722335,9.107260215361555,33.844238457171485,0
16964.208262707347,39643.61025555021,11094.254164843893,4321.467855880728,10.12526229581466,20.99531542181048,1
8174.822640171798,29669.715979471428,10417.248721854223,1589.4078626872065,12.915403647973015,15.775184143102159,0
12649.632426204806,29277.66157025027,5047.20936250165,2800.525610788456,1.569216351360131,25.85253769842511,1
7031.860683730617,8970.54463785355,9572.449330299683,2480.8167040618396,20.10360635452418,21.030378235517233,0
8746.685127517585,23485.178430924567,18549.24039420686,3323.2408883151115,8.117696773660985,18.16942476385658,0
9015.743273970485,29559.97189512219,8465.09118919406,1226.719566469123,14.40261156529007,30.659853302500984,1
2805.429740354291,25789.13715498845,5002.967268218286,608.2430342568163,1.7900328465188808,26.805157137750786,0
8916.83804807388,45535.19000847915,7408.605554897718,330.8245875070565,20.912145486860354,26.850824962354263,1
6800.719071940275,45793.87844537702,10777.297640068296,2030.8031102103046,16.435304631093775,25.318092090652346,0
11801.939033251763,41986.282126494276,12373.115581391847,4743.736769024067,27.153585764970778,27.902936983520824,0
14579.081643261881,21888.4133917904,9216.167713163215,3487.1086895356484,5.917440515194246,33.4457739636863,1
12216.179339913835,37278.46182593904,15412.187411265748,3795.8248196246404,28.731150049412683,21.604662482322595,0
13313.618389234707,22787.980748132442,12104.614260027427,4736.785407486552,27.175324159190723,27.708874661477612,0
5123.863637106782,15466.711953909156,13635.914546222059,2225.8473709233044,8.871822520212765,30.665544405021144,0
8893.466739998137,20430.618959789674,17395.45956761338,2476.966047997585,26.940297013840897,19.065074229509744,0
5465.54118964583,8193.408497849097,17448.0828351804,1925.7972765503223,8.759113000073617,29.68570129104647,0
2905.7122327294464,19929.987905209124,4866.657933739863,1070.5887792566332,10.08026106429186,22.63314081883758,0
9495.922274017752,25733.39977675272,12843.550151820345,3878.6909317401605,27.27038686243549,31.826359810846228,0
12137.586854350668,47996.64026513735,14616.17635979154,4552.091806068881,23.628288508188614,20.90175475711424,0
13615.84229076264,19103.47637988312,3771.2061119561713,4106.602723444705,13.235279299543544,28.85841711703865,1
10440.258969669709,45610.409264248425,17012.62690411945,429.05677357778416,3.4105703465684014,25.212611888122016,1
10267.139266528524,15298.622412057368,4428.927378215295,1635.8947691499375,13.897713199780425,29.990681067666134,1
7194.437023608755,13593.600399166224,16186.309042222285,3042.010802396912,25.327150747253338,31.249220264090866,0
12657.960625582526,28354.795539447423,4067.849375845539,1770.4884407766303,17.757849084305583,17.428465011535415,1
3683.9716475210907,35263.01161838327,15093.792199409021,920.570630835096,1.4545625278031382,20.253996826772664,0
12234.672425780796,6994.951286102664,3814.8115988466116,2784.142867796843,12.253848387370935,20.144084173938847,1
12683.389511213976,14947.963927124752,8197.756906310906,2703.162428565617,20.99672940231776,15.905174096681778,1
7674.50149327386,25505.764992559238,3726.8065359693665,3607.4926362514693,26.440542876779013,34.16162335135489,0
14662.902530905267,19895.195119243166,6143.586830205964,4999.362562413799,29.308816028780342,26.156527970257425,1
10554.856534073451,37067.94857067449,19705.780769716206,3311.544473826766,25.10224363044037,19.41198514729456,0
4550.496072664355,28002.226821859258,3045.83746531829,1721.0506538162508,26.149148373014285,26.307365654173374,0
9087.763344576084,12216.15975217551,8722.831701939875,4790.629554715195,6.451176683947931,31.57869104007737,0
15067.055548497034,45250.94206917907,13861.467476824935,2942.242285567687,25.798436590055264,18.1909967627002,1
12648.88225202648,18180.755396751178,2797.3728375484307,3299.533342047604,27.79089822806041,27.96793499696842,1
6980.937719669036,37900.899903399055,3071.626760971134,1916.2926904824642,19.025947382248972,17.98819802506684,0
5846.193782701838,40096.21005974345,3721.9945779536174,2368.8146392582985,14.623804892914084,32.006704873790156,0
8749.524915746459,48342.0965115246,13254.741182627442,2209.428531431938,24.34125862645059,19.792036538768883,0
13322.432873749318,27432.835993584562,18277.40144160492,4693.83567481009,18.513111122017502,27.104703663419155,0
13580.410210695476,32712.59819589945,16693.79962540438,4086.032644317933,24.829436084396306,15.354276508643236,0
6111.993679997886,20069.43320657902,19678.049547792343,635.3795100891218,13.542584248465445,15.023359148382365,0
6866.140494580548,35518.06820354299,11984.61980738848,1706.5585737869503,5.349373469118001,28.631838884789005,0
5318.576797335198,25852.25686398439,19268.06878774553,467.3049930332157,27.527963608952714,16.129250591302167,0
9235.574937306794,24694.356412599,6793.749139093588,2680.4448934964544,29.050937862419932,19.23984090620976,0
10805.80852081753,43496.038810224745,9008.587283075249,1541.2365955048024,29.182460985493478,33.784070378555796,1
6934.891480315364,7257.59795744099,8524.785991356464,552.3209310478517,28.668819282313077,27.915453628383425,1
14159.761106984446,44688.30925243408,1899.7921252991816,3905.643681786594,14.809770249964732,20.238138377037906,1
3506.8114869187857,43343.14270228506,16764.400102270607,637.4154739701496,18.86826942675102,28.42917325470615,0
2196.2277968327217,27786.48141028051,1469.645585155004,1503.506479931844,26.421189544328527,34.86739714587378,0
16342.367364080268,27059.128439253273,14867.648770615224,3903.858697323677,0.6987936277076612,23.71919960592201,1
11376.958162004645,21281.331561597057,8734.230870450017,2655.545115057945,4.8697146156978,25.198789909320645,1
10010.758862115312,49737.82062567805,1118.706605461273,4122.156155281699,4.949745265898105,25.68804926066704,0
5850.250402282823,10002.619973922854,6508.991154393189,2189.5100415639417,6.617324064095156,18.21341406857391,0
9584.463942620752,31559.685603287315,7576.426222457719,4111.338630352173,12.164710845418004,25.672593087858885,0
14146.359362944242,35675.67155505877,19329.34695014029,2783.185748118533,13.899647277212782,27.600573433730446,1
3435.7116200743576,47044.8503697625,13560.502854541666,622.1785159994839,11.730992992290311,24.794494677901213,0
13849.19102306249,40109.157358554265,11327.860238616666,2463.154380584213,26.364289937982488,24.217424436670395,1
8837.719151258552,33973.12412651961,3413.9607198505028,2857.0093735270234,7.745480877603393,19.399780725111214,0
7375.19953713986,10256.554256545522,8430.98245074352,3138.0880511854457,22.164431619044525,26.621621541011788,0
9998.732757528447,21818.008257416033,1679.5227184069922,4653.839767368117,29.250422561271257,25.964850555398392,0
8767.976392631794,11247.873914659336,15472.022950974984,1081.0748265659536,19.679523356749993,33.589357361955265,1
10210.698134146769,44654.57296094811,4092.7573416812093,3108.9343495277903,1.3422214245854658,22.341503562391352,0
13430.221237719727,38732.95200036393,12294.27831798162,3809.7076595969043,3.4160353130329346,29.018061651809532,1
12467.185405864262,39089.15540587532,14288.439226870054,4471.783946419558,25.163283004839098,30.66766623826588,0
7205.994518777471,34351.543299809484,7963.673426432727,2721.4692460131596,10.823537787068428,30.838922306647778,0
4551.545365086165,27816.959162151936,13019.269889889394,1226.962552423908,12.12157073449421,26.309461653343654,0
9927.556882683728,11748.697675857373,15520.424371286968,4124.87424237688,26.546842852177818,27.490915130035518,0
13790.818172841582,19836.26990172733,4498.352107013776,4544.229822628735,21.16652804244372,31.028141240005677,1
2494.5129097297777,11161.210661460074,12416.34624791221,710.5669042792765,21.35645262990897,15.579698198108463,0
7254.087441685908,37621.091428355445,14943.779573376509,1302.640814401444,20.183045127669157,19.299580469855297,0
10793.934974937076,12210.294920990225,7783.913698915892,4383.023655277693,18.98873556106267,25.50017112495218,0
6989.879041864152,36595.10975772585,4087.3320042143596,2525.194717416573,22.6538751574565,29.600905870877877,0
6150.988321944056,36151.49253181571,6436.204401364046,1011.6820510441645,21.02069539535421,18.607467568574428,0
15061.58972414007,25668.701554608,18728.41866995675,3297.4140646539827,2.857134218399313,32.38162433360213,1
6797.16763375357,11085.289435312352,7791.511140552804,2399.786839796009,6.61386674006232,25.267369262692014,0
12052.325890624199,19166.037176031652,3046.3111674187585,4846.205093299189,3.263327517659823,22.570585057905177,0
10621.39154956823,19404.189908399814,2571.803645337249,1269.0279568297572,24.23838048766652,18.03490115606477,1
6514.615284298765,36517.33099144821,4429.406249133031,1938.3769690060014,17.859274342470055,26.19988634464122,0
2169.443966320551,10118.435873617595,3422.7343781052828,997.5257981231475,28.94984565790254,30.765849635979002,0
4407.359326035024,42308.089079724086,10405.82953918559,438.7161976749146,21.543816909121066,21.260871678624156,0
5700.280395000749,39245.328058366125,7603.477439336569,1514.7359675683508,14.859931309893126,24.929005377842095,0
10373.263161273304,13383.811317842326,16986.70743898202,4135.174113941479,27.979372297981673,18.536883069992477,0
7789.671613676463,37362.39718005002,17740.492116193138,1482.7182488673636,28.972859377883918,20.19718080630024,0
14352.652635362732,35083.093166051985,9992.308369867817,3542.4466974073657,18.82075612688264,28.82553831774711,1
9338.664815751943,38665.43600499169,17882.014986727296,2724.9125722365466,18.78208501179156,34.328714664182286,0
6041.532623442017,13501.78499519125,9558.771135889187,2694.60808242156,17.400759902674316,27.249243744510927,0
11369.582315924483,12091.564497041087,13197.280354961813,3951.4076358087746,2.5404985400853275,27.629349668903842,0
6097.558978810932,15641.779366523939,4088.1618203072653,3165.285749648063,22.956031383184428,32.61684484025764,0
7764.373543401159,21464.226641703906,1999.0686746156343,967.30749846107,26.293697032329746,18.633130938936137,1
9767.722701048393,40714.924146611054,4041.6183516911497,1259.6684627034979,16.727702279570803,31.27458789321066,1
13410.73569041932,38206.57718654825,5785.059481062722,2810.166450588927,5.805601801206345,32.17149963075152,1
17141.039909414914,46645.32165253399,15268.655967766561,4257.510320970022,24.372968144649615,28.87254248976021,1
3844.952063043764,7638.330159437695,4296.599606767941,931.1324600966856,26.856610862867523,15.70623578719925,0
857.0050510965494,5520.032645638352,3482.4392151846087,713.0975532641204,24.185563224991885,33.518749585775325,0
8066.506290074723,36461.24733653596,18624.578203459525,2684.184877153983,6.3514833998669555,26.859581973384064,0
4976.110895256932,17567.937310737456,14087.246024534898,1105.524475726898,6.505773963935491,19.43425565854219,0
11431.285621191337,20033.550299021786,9992.80612883733,4972.3311742719325,13.746205706519067,24.735288244587757,0
2866.7390664797117,29606.091166153048,2804.399471099413,220.91979774994658,4.723960932628205,26.364479563262396,0
8943.358323302486,9608.590540705933,17184.02731985577,2354.5435055831013,20.62440922392951,16.600740304397185,0
2920.9004081764283,33921.24874466224,3056.910184988424,980.19898275909,21.243977140718847,26.85935796117369,0
12534.420223777708,19631.63508040176,12609.884103114258,3469.1785148227227,29.594999004210027,27.402666955241585,1
10119.298247657045,33472.180593544625,13685.85335980825,3224.6456836871484,11.35984815048062,30.910732554155942,0
9654.313523319424,42530.31108830236,8602.637297849757,4073.925623672601,21.769768041011275,33.44827068329589,0
7236.770165871008,12700.010000184335,18313.11777508693,2904.3343953344456,14.900461979855752,24.2427352877418,0
5964.065947540008,46889.289181153414,1963.3116224713685,1108.9690938370732,4.870358206918024,20.59046580448915,0
9404.887977419276,28880.96634780997,16544.221210175096,455.91070235497443,27.361967403720428,28.58848802492055,1
17450.23360044627,46531.749432828576,11522.093566905796,3666.304515446867,1.7977706242101066,17.98262555684479,1
5602.3248115370425,14347.853699080017,12612.8707637447,2311.6249417698787,1.2649150443390444,16.974285358280945,0
5447.701558488986,32205.31990719069,19749.685687164656,1266.6216005026963,7.9464944694112605,30.65297360900177,0
4159.402825723852,23174.92027956221,12070.308259238629,1408.7446384328173,29.987049523106826,32.24217948540766,0
5626.090001785459,39839.9986020206,16143.531725685469,915.3284594572492,0.6240854312117994,31.276282207734095,0
4476.066537877001,32265.902444598338,3917.0845486756443,1561.1856050758915,12.692238840114653,32.78440746590491,0
9901.986159160417,27253.19556312433,16376.502250086538,4001.702685644137,15.560164303229953,20.540111710236104,0
15820.624631686482,46084.34328939539,15460.385237259163,3179.168311928313,9.439868556993243,27.55755281159962,1
12178.049317202021,21970.26788772561,19394.09139398601,4939.511886401553,21.166775026179796,27.23446268553836,0
14431.5931880783,14899.109220418168,18778.50206441709,2716.5499286457252,11.196387344706633,15.887176827191922,1
12809.093033337813,32364.553408344127,5065.744364716705,2703.1503029458772,19.84451053374014,15.510788333289048,1
8286.264547592476,33081.27967277662,9833.729456022234,1118.653094385681,10.32007287501345,32.51551864890229,1
9877.314033945026,24759.257970734394,18318.180385284213,3014.986536959767,4.494964908364367,15.353965089174064,0
